0x8d29D193829dc5aaD853FD592a13057AE43aD08a,1,0,0,0,1,0,2
0x8d85d3EdeA57b09fEe39c94E5e0cA2757EBB6BE7,0,1,0,0,0,0,1
0x8dC886Fa52CbeB17b22A965c90642E63dcCa2AFF,0,1,1,1,1,0,4
0x8e1343508cbA64EB1AE15C17182685b4e38F37e1,0,0,0,0,1,0,1
0x8e78845d990B5e101f44918bfA175eE1d8e70B87,1,0,1,1,1,0,4
0x8eAFbD8e203af9190Bf66c934F1e1D8457ebfF08,0,1,1,1,1,0,4
0x8eDB0A111C3A0Cfd7f8728e08f7AF40Fdb923c45,0,0,0,0,1,0,1
0x8f2e29C2c8DE6208a93bE765E694f44a854B7203,0,1,1,1,1,0,4
0x8fF8f62380A5A7373D33736cFb94709ea75BEd71,0,1,0,1,1,0,3
0x8fabB4F765d69A37074aA30D550bc5f64351F1A6,0,0,0,0,1,0,1
0x901Aa7D1BCFBE183256a7E256f73cBCCA5728d2A,0,0,0,0,0,1,1
0x9046EB18f43D0633A2Ea682124f122FAd6FCEEa2,1,0,1,1,1,0,4
0x905932ebDEc0b95fe908DEEc9D2C731d493eB4ab,0,1,0,0,1,0,2
0x90c984a67Ea15E17Bde75DAA7Ec0E2f4417fcaf0,1,0,1,0,1,0,3
0x90cDa992dF487E022D4F52991f05e91961892B6C,1,0,0,0,0,0,1
0x910e46aEbB8762359799f52C0b748B8578999f14,0,1,1,1,1,0,4
0x9121e02Dcabf1369b1569D654E7CC56AE8b02418,0,1,1,1,1,0,4
0x91628188530F7B93919C81eb4D5dFE9D93ECb5bE,0,0,0,0,1,0,1
0x916A19139059ec76EB0fBC260c0C13f8c558b6e4,0,0,0,0,1,0,1
0x91bf28E62b7752097aFc4aF2FdbD27d0B41f778f,1,1,1,1,1,0,5
0x920B79Ae09CB8486D395d66c560b91526De503DD,1,1,0,0,1,0,3
0x920E6e30eA9a3a35bC804973751E49e864D4dC85,0,0,0,0,1,0,1
0x9279492DC2123340aa00244987d4460d0e3cF070,1,0,0,0,0,0,1
0x929ccFD746FdA8fD8c1B60DB9aC19Ad628C32F26,0,0,1,1,0,0,2
0x92DE600F86669D5BC23fd33c4b93689D49C55aaE,0,0,0,0,1,0,1
0x92b0E1E289bCF3b6C2A4431f2585Ac307335B577,0,1,1,1,1,0,4
0x92d16141d35491604E814e19Cab93069eb1d72D7,0,1,1,1,1,0,4
0x92edC7A4d9E755469FDE61815DD229eeF7882433,0,0,0,0,1,0,1
0x9307FC7ba25f62803Bf666B4Cc6d19662550B25f,0,1,0,0,1,0,2
0x935db1C5F15aD5751c790D9150c0c3D6b6087a40,0,0,0,0,1,0,1
0x938FE64db1e4a4337d44410B46DcC3D5B8613Ce3,0,1,1,1,1,0,4
0x939035097Adb542b53B56e586DEaAfA27e8A6566,1,0,0,1,1,0,3
0x9394a94948DC659Ae653EcA90767Ad1E0e22eBD5,1,0,1,0,0,0,2
0x93953F26C713627B6d6f413954a3994A22b69E4C,0,0,0,0,0,1,1
0x93f28fFA811c7A0e30B1613E41C008eED62dEBE3,0,1,1,1,1,0,4
0x94Be286d308803143b8509F0E1E5090235eF25E1,0,0,0,1,0,0,1
0x94F9199BEE0abe9a74D6C9eeA2b7751B789132a9,0,1,0,0,1,0,2
0x94d6CCE09a89d9050478c4D8882df7c152f44320,0,0,0,0,1,0,1
0x950d6281854d98783F05A4f07269ef58FB0e988B,1,0,0,0,0,0,1
0x957E3f78Fd8B94e64fD329133F99833907e61C0e,0,0,0,0,1,0,1
0x95AD8360FE25bc9Fb573d10B42F76f1bf34669Af,0,0,0,1,0,0,1
0x95B0cB330519DB2bCaf74B90C1BDe3D62f673718,0,0,0,0,1,0,1
0x960C4B88528347f156f5f0440a957670eeeb14b0,0,1,0,0,0,0,1
0x961D6b75ad37403f37A318E171128b36d0CfFF26,1,0,1,1,1,0,4
0x9631e68370a703618985247DB537Fd6B5AD70C33,0,0,0,0,1,0,1
0x9635bcC0E4845126FDB133DE103d1F84DA3f9ece,1,1,1,1,1,0,5
0x96539455E49b8DE5738f85C2347cf7955775f502,0,0,0,1,0,0,1
0x96555Ba40B43F8642e3dd7BB6d324a8cB39d3f68,0,0,0,0,1,0,1
0x9693200746C056Bb3E548B6A25c5Fb1d5db2d874,1,0,1,1,1,0,4
0x96Df578E8894f3af74096ead965c8522fF14D147,0,0,0,0,1,0,1
0x96e84DF4694aF3F092DB97C3002f81404af834c8,0,0,0,0,1,0,1
0x97169B2E730e03e3884F19C8B45CE40182298F44,1,1,1,1,1,0,5
0x971CDd31accFCff7f1Dcdef7B6c813279E364378,0,0,1,1,1,0,3
0x97219Ef57A528c1f28A07A8c028b13C25464AEA9,1,0,1,1,1,0,4
0x973eFe97a5fb054af9B71307bd9fD504B04D18a4,0,1,1,0,0,0,2
0x97568d242AB0233C55D992aA46cD41E7311FCc14,0,0,0,0,1,0,1
0x975B7CADcD05b6d5bEdA6034E1183b76a56F47e3,0,0,0,0,1,0,1
0x9767263098528656F9d9C9F1752F8758b2d7fF85,1,0,0,0,0,0,1
0x978A2E2D98ca029Ab0f7268Cb069528333D748C1,0,0,1,0,0,0,1
0x97EDF63009f01C259943595E65275C0A74eC9Efa,0,0,0,0,1,0,1
0x97b102e00d88F02DEBfD6b1e4B901Dd6931bB982,1,1,0,0,0,0,2
0x97d16c85C38b8675174c614e6B403C404a9834A5,0,0,0,0,0,1,1
0x98289029B0d4bB73Ead9Eb1A3300eD724Fcf6779,0,0,0,0,1,0,1
0x98488C8A8005E8cae743d571d2a0f87DB288Ea99,1,1,1,1,1,1,6
0x9850F1562170087ed76D665E2B41538f895105fb,1,1,1,0,0,0,3
0x98556AB9663B4c9450c3ece90e1ffABE79DE6961,1,1,1,1,1,0,5
0x9865c200a0F1DeEB9E8d4665D80A4Bd50B5C26FF,0,1,1,1,1,0,4
0x989cB756d4c2b739B29C85FB2C25e6467feD1d3A,1,0,0,0,0,0,1
0x98D6716059fE3e1B8a0808d85FE6B9C5795B2E7C,0,0,0,1,1,0,2
0x992f80E69DFe5D5feEDcA4c500aE50205f1f9861,1,0,1,1,1,0,4
0x99353Fd28589Cf715A45617442E9B74aDAD56601,0,0,0,0,0,1,1
0x9942a274e61A7CDEd9a240E8db06E00FfEB9fF1A,0,0,1,0,0,0,1
0x99893Bfa2ab7307fE44Ac8366968505202D497ee,1,0,1,0,1,0,3
0x99960efe134A0a44960cfb7A1Fa9221C0547Cfb0,0,0,1,0,1,0,2
0x999b98242f5384E225a02aFceBb5Cfc817559e65,1,0,0,1,1,0,3
0x99E05178d5Dc8B635aa93eB2Ad63C3cdA03CaBD3,1,0,1,1,1,0,4
0x99b17456eD9C3EB3E2F4f292bCB515F8bb9F4640,1,0,1,1,1,0,4
0x99e0D8B036CB00d555853b6fC6559c2643EacE7a,0,0,0,0,1,0,1
0x9A3B2361ff56AC88888e69034251EF171b9d9FbE,0,0,0,0,1,0,1
0x9A5B80b6AA3E49F77D545293E41309DFBe64DD30,0,1,0,1,1,0,3
0x9A8d4b0F5Ba089A03e89DA86fc4D4DE7BaEc40f1,0,0,0,0,1,0,1
0x9B971d91E9794B81094B96191Fef5eb2E2d24315,1,0,0,1,1,0,3
0x9BD47354FC1e9B67bB2e1Ba2BCdEeFb53f96F3Ea,0,0,0,0,1,0,1
0x9C01672bCA7C85b7D0422B8cf93A1D4794DbF08A,0,1,1,1,1,0,4
0x9C096647d2D23c21fACC1abc1F28E4801045bF92,0,0,0,0,0,1,1
0x9C88367275f6eA7d8F0b9416Ee927D22d9Ff7D28,1,1,1,1,1,0,5
0x9CB81C5E9918edAE1533510Ef558b8C97252da68,1,0,0,0,0,0,1
0x9D31289E75EE20bB02046775C0e976e00c37BB00,0,1,1,1,1,0,4
0x9D3714cCEFf1e57D9653158c877dEF1E74bd6f20,1,0,0,1,0,0,2
0x9E4FAd4d3232E402999Ae8f6A6e02F3Ef22FB98F,0,0,0,0,1,0,1
0x9E51B453dB7Db83071CcF7086d0a3e0704F6603C,0,1,1,1,1,0,4
0x9EAeC4F4f37E3Bc5A1e50BaCB095023EC3491e2e,1,1,1,0,0,0,3
0x9Eb90fDC301d5C749E15E12E869aAA9914648Bc6,0,0,1,1,0,0,2
0x9a88f768CF9CB67472F6bd6368Bc6d855A9C9941,0,0,0,0,1,0,1
0x9afe98C82a1D4f88997e6b4c76360915E1fDFe2f,0,0,0,0,1,0,1
0x9b2b6D40827896be5693Bab53888a8b4D97c735f,0,0,1,0,0,0,1
0x9b8ba8C519cb207BCbeb73C5DAE3918a95BC238f,0,0,1,0,1,0,2
0x9bd0EDe269cdCBD0e3195318469F91bE587C1380,0,1,1,1,1,0,4
0x9cD9bDaa1A0dE3A9703bacA4f7DB806ec26761BD,0,1,1,1,0,0,3
0x9cDfD1C36C1c1587e8225994d83Df7c2C51fa8F9,1,1,1,1,1,0,5
0x9dd711B0cB4430F429231E5Cb9940DBD1952a36f,0,1,1,1,1,1,5
0x9e59823281b36922ce3Dfa7Aed1EC41359A6D25b,0,1,1,1,0,0,3
0x9e602c1920443F01Cb100a57A7F894df8Eb42f66,0,0,0,0,1,0,1
0x9f10289f3B4FD2d9cB85aD52c06366Cb3f8f5BD2,0,1,1,1,1,0,4
0x9f834835927a0D9d589620669c0cd16B6AF87D57,1,1,1,1,0,0,4
0x9f8bd062b5e6319fCFAe0280ef7C5e9F814eA755,0,0,0,0,1,0,1
0xA012B32d3568CC93713A5e63DF7a772Af034af9A,0,1,0,0,1,0,2
0xA01e8b200BB96e9fa246bc66F6b4FDf54089735b,0,0,0,0,1,1,2
0xA03d81C3E58FD0Ed973F7b2F73f0E26bDfD0F143,0,0,0,0,0,1,1
0xA0552F0481D8694DdF0d7d73e23c5085DaBACb00,0,1,1,1,1,0,4
0xA0842862fcD392707ce9348C1Ff3179718180C84,0,0,0,0,1,0,1
0xA0913CE6b530EB0fd8Efe2b974FD5b01E1CF3660,0,1,1,1,1,0,4
0xA09AA75da763D4aEB692672897C057786Cdd258B,1,0,1,1,1,0,4
0xA15a659f75EAa2FEE83008E56a48ff6a7461658d,0,0,0,0,1,0,1
0xA1FC050c91FCbB6a1A7B6D41dFa168CF0A4b2858,0,0,0,1,1,0,2
0xA1aF9C704783F887dAe66A09ab123AaD6373df9e,1,0,1,1,0,0,3
0xA200369d36d9a1040bDddDf7F83995220E87211C,1,1,1,1,1,1,6
0xA27B3C18892d2E2Fb9991D01d9179DD06f3200b4,0,0,0,0,1,0,1
0xA28389B1cebbe01c201b1e84656870bE0BEEC1Ba,0,1,0,0,0,0,1
0xA2911d62f3Eefa30070F7D2093EDDaBFf11d221f,0,0,0,0,1,0,1
0xA2D35E418814A8b6367c66a5ac2FEc8ea16332b2,0,0,0,1,0,0,1
0xA2EB8DD9C0ae57Ee31613a5185a2cfD9Beb24adF,0,0,0,0,0,1,1
0xA41B6915dbC94A378EAf24F69F13F0F249BF113f,0,1,1,1,1,0,4
0xA421eEAB5AbaD714c6B338C85986400aA7D60063,0,1,1,1,1,0,4
0xA432FceaFc71ea515C2a89c6FE8825C59E2E3260,0,0,1,1,1,0,3
0xA49CEE842116A89299A721D831BCf0511E8F6A15,0,0,0,0,1,0,1
0xA4b43b4E3Ee4aa39Ef261e424DEF838Dd43C1781,0,0,1,1,0,1,3
0xA515F7fB260095eebC860425493b8761B4FC9abd,1,0,1,1,1,0,4
0xA534EEeA097D3Cfabbc155bAdAA7e09aEe07E343,0,0,0,1,1,0,2
0xA551C69f5EC2838928CEa71986e89E995141B768,0,1,0,0,1,0,2
0xA55B83A593c2b076B0A9c165090cB5363fb1fE3B,1,1,1,1,1,0,5
0xA58Bde8592d092EA551C5868c7db0eFE5d87c613,0,1,1,1,1,0,4
0xA60054De11FD41fE13dB6483fFa5074Bed634794,0,0,0,0,1,0,1
0xA60AF1686ff684869F91D1B9D5702D610FF6514A,0,0,0,0,1,0,1
0xA6703cef72eD7536f6648BA375eCF71DcD25d641,0,1,0,1,1,0,3
0xA6Ed7b2184d7C92190d74dcb42D34eC50dEb8AC9,1,1,1,0,0,0,3
0xA7851139F56f366C507DC889D2Be39063F14F06A,0,0,0,0,1,0,1
0xA78a738D4cf8C0F9939323ceED5aea9Ea1b42CD4,0,1,0,0,0,0,1
0xA802EedBa8C8C9959cC7cb47CA536a06D485DcfB,0,1,1,1,1,0,4
0xA859413e5ED63847F306e21249E7cA43d61e90CA,1,0,0,1,0,0,2
0xA87eB9338835A06A0a6175d814Ad85D3620F1A1c,0,1,1,1,1,0,4
0xA88595Dc697b73f23B8C4FdD045eCF377059F197,0,0,0,1,0,0,1
0xA8A74b381aB5cA14d1e10bf6Db1FE669123CEcc7,0,0,0,0,1,1,2
0xA9551E7424127648bbc7EA2b0dC78F8C6e023005,1,1,0,0,0,0,2
0xA95E9c54E9260E74e45836E1a2E5fF42ebb7Ad1F,0,0,0,0,1,0,1
0xA9Cc0Bc788fe5931902C0E392FDD94A4F2403a13,1,0,1,1,0,0,3
0xAAdb66fee1a106CeF8171F23602665c08dDD2854,1,1,1,1,1,0,5
0xAB35D3b09dd65E228439C7c0a08c789581CeF989,1,1,1,1,1,0,5
0xAC2681076B7C26305538537ffa24903fBd7Fd0df,0,1,0,1,1,0,3
0xAC86865Ead332e31B1c2d414BA3991618C64A1F1,1,0,0,0,0,0,1
0xACC17Bb304c19f627d391C0A4FF35397A8eb9768,0,0,0,0,1,0,1
0xACa4ED4BF5F8644B494814B1A29B7cb392B9F216,1,1,1,1,1,0,5
0xACf1222153e2B795Cc35c57C32edD8B8Eae86279,0,1,1,1,0,0,3
0xADE9E683Cfa84d4c47D74DE76AFe8c4d7042EB2b,1,0,1,0,0,0,2
0xADd3491C56D8607eeac793451Fc5Ae3a9C9F39f2,1,0,0,0,0,0,1
0xAa4699A20810fc83d8fFb7CCBF3b8e2e6Fe6E1eA,0,0,0,0,1,0,1
0xAaf44f900F6f8431530Ff591c110613d1bC8c876,0,0,0,0,1,0,1
0xAb5aCc4E241cE7D533B852AEF548ab867F589459,1,0,0,0,0,0,1
0xAb69Ec70B0Fe3A0C9F83ABBeB70F5dBfbf8D99fd,1,0,0,0,0,0,1
0xAc3b886FA5296f0C641151589F2B1fBd0B197fA7,0,1,1,1,1,0,4
0xAcd54246EDa0c5638a247C4717a8782c21497eb6,0,0,0,0,1,0,1
0xAcdb39B36AF8B5AF9394d46258FAdbAaC5da819C,1,1,1,1,1,0,5
0xAd13edE7Ecab3093cbe2c7326b223c9E1A659BD0,0,1,0,1,1,0,3
0xAd86372E42622BC2631C382BB3a711737986999d,1,0,1,1,0,0,3
0xAeAdc4DC6b1DB189fc4b2C53Cf09431DC86D1eC3,0,1,0,1,1,0,3
0xB00b36e3c3B81f4B243931e4cFF30D22715b314C,0,0,0,0,1,0,1
0xB024C97E187892CA5da51eA942f136F72635bF50,1,0,0,0,0,0,1
0xB066Fc78998dDE088662a31c99ee2C9196649989,0,0,0,0,1,0,1
0xB0c903C3Ed93D946be5FC536f33933E7CB14dbF1,1,1,0,1,1,0,4
0xB0fb231c58Ef465b720e8Bef705C0Cf0FB56572e,0,1,1,1,1,0,4
0xB191335AD10f4519a4a39f1548e7aC66D0666fB4,1,0,0,0,0,0,1
0xB1AC95A15aB91E6746DDf1c1735F8E524aad8D19,1,1,1,1,1,0,5
0xB24B961C30F5a4A0F599513c52b790c2b369d7e0,0,1,1,1,1,0,4
0xB37403945e54cF0b44A62fD661c55a79fC6809bF,0,1,0,1,1,0,3
0xB381dAEaa7b4e1252b153500DF5B04635614aeDa,0,1,1,1,1,0,4
0xB3941a45ED597f0fB270f8D8964d911a49d17cA3,0,0,0,0,1,0,1
0xB3CC09f18F9bea082829A3a92a338cC1E11d19FE,1,1,1,1,1,0,5
0xB3E06b37598120945acc982348cCA7bfd232D50d,0,1,1,1,1,0,4
0xB4c5efF3c5FA2E8c4D9B42c347AE8971D90E69a1,1,1,1,1,1,0,5
0xB57dA562B562CCE4E28C04d97a17561Ac220c071,0,1,1,1,1,0,4
0xB5BEaa46A022e84ED944E44124b59bA5BE2090A5,0,0,0,0,1,0,1
0xB5C9364e6BE9c9410Da6C5be314C566FE3821FF0,0,0,0,1,0,0,1
0xB5c4339A374A3B5CD533Ca0740fee6948BA26B44,0,1,1,1,1,0,4
0xB60587E4cCC75fe7F9686D353839dfea2B3587c1,0,1,1,1,1,0,4
0xB6951096D9CE08B7eef2B88BBa184b9569BE32e6,0,1,1,1,1,0,4
0xB6C3E1cddbcDC2E1758a7CC677749D3c6c811f8A,1,1,1,1,1,0,5
0xB6FeBe3D208f5E540108ACd84328b1E5A9C849dC,0,0,0,0,1,0,1
0xB6bd1b9b3e6e3512BB354789289f6d8FBc0F65BC,0,0,1,0,0,0,1
0xB6f42cE2f6c67429061FB3a62a7135F4CA4d048C,0,0,0,0,1,0,1
0xB6fe1d4bE26159715803Ec9929244D8B2c1cFE9C,0,0,1,1,1,0,3
0xB7429Faa58A22c65EfeBA03fC141FC8034c06477,1,0,0,0,1,0,2
0xB7e7b0bFF7e556d033675CaDdcb496f44eFaa14e,0,0,0,0,1,0,1
0xB823daf3c69098021D713f7905C5d83F7cc4B84b,1,1,1,0,0,0,3
0xB832e9106a79A86C3ee9903c4eAAb480bAbafc25,0,0,0,0,1,0,1
0xB87F7feAB8a9Db0be18e77F7ca96a0e517f2D379,0,1,1,1,1,0,4
0xB89d20fe34E5a198DB42842bC83e784F53ECd929,0,0,0,0,0,1,1
0xB8e1f0f1E0AaB629eC07aE9e4FA680B58732c643,1,0,1,1,1,0,4
0xB92812DC8381BA97A86ADB453B6c2eD63e353908,1,0,1,1,1,0,4
0xB95bF64c6326887265b0b8E19055F10B7477650F,0,0,1,1,1,0,3
0xB9B0499E2B2f0B1D4da74082Ef01c07559cA0204,1,0,0,0,0,0,1
0xB9c8Ee6101fdc3E250005378C5BA8A53F89068Da,0,1,0,1,1,0,3
0xBB38a74E3fB0Db27B363dbcA78c4E01e8dFbF81E,0,1,0,0,0,0,1
0xBB559e8a6b7CFEEF751c3A9e3Bb9Da708C23DB81,0,0,0,0,1,0,1
0xBBd39F262e044034b2d6Df7058030439F778a70e,0,1,1,0,1,0,3
0xBC227884BA2c5a11bE60b05699d256014638983b,0,0,1,0,0,0,1
0xBC3cA4E589868F8E820a500f6Ada8448b12538b1,0,0,0,1,0,0,1
0xBC6D606226130c45bE14BC1EEbcCF3a9DaF4b5Cf,0,1,0,1,1,0,3
0xBE74C7e1aB368f70531D20D7e404324E29bb89Ff,1,0,0,1,1,0,3
0xBEe68D5BbDd56FD814E59116F3E4b493A148A3c2,0,1,1,1,1,0,4
0xBF9019f39B478938df968D331C282b06F7B436BA,0,1,1,1,1,0,4
0xBa097d06D59945e166a748d928BdF63E040Dc58D,1,0,0,0,0,0,1
0xBaEC8411237eA70df4dCbC7525e4c92941BD2a47,0,0,0,0,1,0,1
0xBaf08e692F4289519F58aa030f3dad6b00D657B7,0,1,1,0,0,0,2
0xBc0cbDb5D40aa7c24906f5D0ccaDe1DF844f70AF,1,0,1,0,1,0,3
0xBc6674e0479912D6348A454Bf914070E77ed22d0,0,1,1,1,1,0,4
0xBc741cD9B39F8be9cE7e4bcfFa267DA29f1Aeba7,0,0,0,0,1,0,1
0xBd1312879b55C8B5b093f019fd91B60C11D50e71,0,0,0,0,1,0,1
0xBf6E23916383D73C5c07Ac2107a669Afb539e062,1,0,0,0,0,0,1
0xBf9DE01Ea317cDC84E6Cc63Fe621a2E30b9618d8,1,0,0,0,0,0,1
0xC06d834FB0cAd4C7A3aD1754E42F938A6DDbC2A1,1,0,1,1,1,0,4
0xC1000697E6fcD64bA12965f91B4a93C8EA9e1D3D,0,1,1,0,0,0,2
0xC14dFE49Ec9d5516aAe4bbf278d4fDCddb1B0FBB,0,0,0,1,1,0,2
0xC1a937A725583cA22353929C9C9ecDde3b0c70c2,0,1,1,1,1,0,4
0xC224cd7Ab43c5150Dfc60B153a433a43600107F2,0,0,0,0,1,0,1
0xC27F232e007590EEB991F997c51f5A0BF0cD3875,0,0,0,0,1,0,1
0xC2d118937292ed6614Cdef46ffE336E40731a7a8,1,0,1,1,0,0,3
0xC307bd49583E3D6615f947B65a7e56533245c2bD,0,1,1,1,1,0,4
0xC380223026E89491006F13489FBa169A9398E714,1,0,0,0,0,0,1
0xC3EE19826F13b3509c8fEDcC5576552c36dd74BC,1,1,0,1,1,0,4
0xC3d43f8E008ccFf959101b8d0d26562e84d2B204,0,0,0,0,1,0,1
0xC40dd2e85459e841021DD84F550645901aA337F9,0,0,0,1,1,0,2
0xC4907Fc03ba7B2Cf25Ca52b598C243b7479EDC87,0,1,0,1,1,0,3
0xC4Fe8bF0f9C8002f5f017b4e82fDcb950504bD7D,0,1,0,0,0,0,1
0xC529f8B3Ba2B9ffC16c00f108780E91E752D8567,0,0,0,0,1,0,1
0xC56766A430CB4C29Ab3219Cc5824cbEbe0156D0C,0,0,0,0,1,0,1
0xC8D9B774F920382e9b69900C9506e7126D3Ee899,0,0,1,0,0,0,1
0xC8ff3E12314729bD7A77d58dDAb01754e7Ed5b16,0,1,0,1,1,0,3
0xC98376f89847234B3017De8cd4dD9f2fC76404C0,0,0,0,1,1,0,2
0xC9a50F66a3da70009888c19EA1f3d76b8bCb3dD5,1,0,1,1,1,0,4
0xCA119907Cfd60C35E8EEDCf99B1dB01eF8c179AA,0,0,0,0,1,0,1
0xCA1bbb512759dE1bE41ab739151553AACFB5073C,0,0,0,0,1,0,1
0xCA248AfBcC09E474EcfbEe249bA89f90db32cb5a,1,0,0,0,0,0,1
0xCB6222f4Df04385ea08E8DA2A5871131FF5F6cBA,1,0,0,0,0,0,1
0xCBBa9Cd84d518762EDFe671eDa02F7f27b276Cf6,0,1,1,0,1,0,3
0xCBF9FD96c81823BF23E3e2F51CaBa189f29104f3,0,0,0,0,1,0,1
0xCBb54Eda2048b57d1b0Afb19a73948E9D58B6973,0,1,1,1,1,1,5
0xCC8348C8483323d535BD858863555d3ECa6c17A3,0,1,1,1,1,0,4
0xCCb00de45b277e2845639b01b8CbcBB873C84D3F,0,0,0,0,0,1,1
0xCD6C0b0CafADD13B6FF712E7d02E6071c0899461,0,0,0,0,0,1,1
0xCE557bB2EeB69162116E60472890503b9da8c5A6,0,0,0,0,1,0,1
0xCad1Ac64b730987d708a40B51e926Fd358E1688B,0,1,1,1,1,0,4
0xCb28bC0f95988E8A54BF6FF9C20d09b1A66cFC00,0,1,1,1,1,0,4
0xCb36F8580A36788A48518dEC95Ea458357E64E30,0,0,0,0,1,0,1
0xCb5B2CE184143606adc04E5b5F0CcaD82D71E522,1,0,1,1,0,0,3
0xCc2D9C1dcD635a4f224bB7A52d2C1e951cAddde7,0,1,0,1,1,0,3
0xCc5E030E92aBf89f16FD83351AEbd179571A9A7e,0,1,1,1,1,0,4
0xCcd5B873135D069389E588b44e068255aEC86Ab7,0,1,1,1,1,0,4
0xCd0A87c465F768CF17A59E8b85691810a368e68A,1,1,1,1,1,0,5
0xCe70d84FeaEd8CA7Fc6277317Ae247E59c2F8B40,1,0,0,0,0,0,1
0xCef87676b7dFD1538e8C0dA209Af820dd057374E,1,1,1,1,1,1,6
0xCf2b7c6Bc98bfE0D6138A25a3b6162B51F75e05d,1,0,0,0,0,0,1
0xCfCdF179C36Cc1fec04c5681E270fd5eEb4C5801,0,1,1,1,1,0,4
0xD00Dbbe03D11144177C609682b66073f62da9f89,0,0,0,0,1,0,1
0xD0120710986D99463488FD7e76b7B26D33ce66b2,0,1,1,1,1,0,4
0xD07926c7e5e6BBb56a57eDBA88D1a7343230730a,0,0,0,0,0,1,1
0xD07c2579A777ab27AA401B5A6ADbaA18266533d3,0,1,1,1,1,0,4
0xD0F55F7E6AC44C9121b655BE7a1E1c425D52106F,1,1,1,1,1,0,5
0xD125D2D8b1634eda60Aa610Bb86FcAF6D814b070,0,0,0,0,1,0,1
0xD147E4C3ec77D2895D41b08A8868996a49BA3D2E,0,1,0,1,1,0,3
0xD14e11eC83aeb082707B4DA3F880f22CF7A82841,0,1,1,1,1,0,4
0xD1527e69c5E88027eBD8dB48B24676A1C2a4e471,0,1,0,0,0,0,1
0xD1680489F8A290f99634300C5F21B49BaF00b6fE,1,1,0,0,0,0,2
0xD1BCa2820C402D58a71828d05B3c16Ac2aA8c589,0,1,1,1,1,0,4
0xD1F96f07402609742F75CF0199A3bD0501Dd5F85,0,1,1,0,1,0,3
0xD2876A4456C89a57fCE5098027Bc38BA562E2063,1,0,1,1,1,0,4
0xD2bb9E78bE2e313Bfe72D131aBc4D2f3978d253C,0,0,0,0,1,0,1
0xD37FB977f826e6C0049d7fC4fC2cD49e2c64A439,0,1,1,1,1,0,4
0xD38cd7340281dBcA93Cc21C108F646D8626a03aE,0,1,1,1,0,0,3
0xD4BE8e1a37C757bB93209B6e226BDECeD720b25B,1,1,1,1,1,0,5
0xD4aB40CDDdC10370C853d9DD645a899264d74eBe,0,0,0,1,1,0,2
0xD4ae93849BBA2CE1b6DaEb3C7C15138119F44a2C,1,0,1,0,0,0,2
0xD5942f353EeDe5F21fbFc57959226d0814220528,0,0,0,0,1,0,1
0xD5E0125F25Ce2f8C008388c250b1196B0d7A6d89,1,0,1,0,0,0,2
0xD5b6E0b031a33bAe8cEe25D0dbD587A49D47e395,0,1,0,0,0,0,1
0xD7454a20c6df478F057505D6F93b7E99a03175b7,0,0,0,0,1,1,2
0xD7972B7f3C94BbA5d0DCF78B5edfDfB94e62E20D,1,0,0,0,0,0,1
0xD7F02104BF96F9f9781dbC3df0D83617cc55eAdB,1,0,0,0,0,0,1
0xD83E8205A4691B57f9161Afa05d90465cbbb5Ff3,0,1,1,1,1,0,4
0xD86180Ef5A900e01ae85Da8a91c371eAF34D8Af3,0,0,1,0,0,0,1
0xD89d8C4247931dc0aE095Cd1A223420d68dA7247,0,0,1,1,1,0,3
0xD923dE646D3f0BB9Eb7f9169f259C79C3edE2188,1,1,1,1,1,0,5
0xD9953187FF2BEd5dd115F6321a75619a3d6DbEC4,0,1,0,0,0,0,1
0xD99ed378Cb155D070E29d680c6C32cb18f01D517,0,1,1,1,0,0,3
0xD9FF3d696874ED22aD6Eb0D46E8eaA39aEb84C94,0,1,1,1,1,0,4
0xD9d442e707Fb04ceBBe3024E5BfC5060bC28aD3c,0,1,0,1,1,0,3
0xDB8dEa26D08dC5dcB67F4A5E7A27a605e6F11069,1,0,0,0,0,0,1
0xDBC9C696Dafd0995F129c81EC7341AfCE6f54D88,0,1,1,1,1,0,4
0xDC097a7c7EefA2186aa1cB016aa18BA64a74c780,0,0,0,0,1,0,1
0xDC0E468201ca26137977AC3959f9F546A449d8c5,0,0,0,0,1,0,1
0xDC0b95515E0e97D31A4Dd1755bf692B7B448D6F6,0,0,0,0,1,0,1
0xDC2a82f1d03e6E6bBc9a05969c48122C274AAb82,0,1,0,1,1,0,3
0xDE89113685E95D13E8130Ee9F8eA3C85Aca44E8E,0,1,1,1,1,0,4
0xDF0Cd33d5ce53b920638D950fEaDC907B27C4A04,1,0,1,1,1,0,4
0xDFD75e363f1E6B138917aFCF1562EEBc17abB10E,0,0,0,0,1,0,1
0xDa31160A4Afc898C01a44f2f3b1B880b6356940D,0,0,0,0,1,0,1
0xDa370FFb09574d557eEfAd2F41bd4fd3A53F27a0,0,1,1,1,1,0,4
0xDa5423581127B4378f5035044155b071941B0cc0,0,1,0,1,1,0,3
0xDa85b72091828f7dD6b5091f9d90e2686F4c169e,0,0,0,0,1,0,1
0xDcd08c91590011F180d25623AB50D3b207d7D300,0,0,0,0,0,1,1
0xDd16f14AA9226E7ECC456f8b52427F92EB7B84ee,0,0,0,0,1,0,1
0xDd7e9fa3F9Fb2fEA4976ab56CE94845D44893e2E,0,1,0,1,0,0,2
